id,price,minimum_nights,calculated_host_listings_count,latitude,longitude,last_review_days_ago,reviews_per_month,is_superhost_proxy,avail_rate,room_type_enc,neighbourhood_enc,is_unsold,review_recency_ratio,review_decay,review_density_ratio
1319884925333000797,0.63166455810591,0.07967032967032968,1.0,0.20897116187791198,0.3448994551783926,0.022610275562733418,0.006636038795303727,1.0,0.7397260273972602,0.6666666666666666,0.09090909090909091,1,1.0,0.0722450845907636,0.13355099138871704
1319946964413633991,0.20097596240737395,0.005494505494505494,0.1375,0.5173735664137098,0.2700201564368854,0.001615019683052386,0.026033690658499236,1.0,0.9616438356164384,0.6666666666666666,0.0,0,1.0,0.024691358024691357,0.4006529741661511
1319981858807024505,0.36237122718236037,0.07967032967032968,1.0,0.28545148464391445,0.24993787192897798,0.9999999999999998,0.0,1.0,0.0,0.6666666666666666,0.09090909090909091,0,0.0,1.0,0.0
1319990154207372821,0.17983011024760528,0.07967032967032968,0.125,0.299841942779949,0.5333295150222739,0.9999999999999998,0.0,1.0,0.4054794520547945,0.6666666666666666,0.18181818181818182,0,0.0,1.0,0.0
1319994192250852246,0.36237122718236037,0.07967032967032968,1.0,0.27788408855514035,0.2656154918050788,0.9999999999999998,0.0,1.0,0.7397260273972602,0.6666666666666666,0.09090909090909091,1,0.0,1.0,0.0
1319997877632821979,0.23423097776974516,0.07967032967032968,1.0,0.25468567759449456,0.24239768332199674,0.9999999999999998,0.0,1.0,0.7397260273972602,0.6666666666666666,0.09090909090909091,1,0.0,1.0,0.0
1320004758426320709,0.21868787276341947,0.07967032967032968,1.0,0.12349680277688435,0.3790169422420604,0.9999999999999998,0.0,1.0,0.9917808219178083,0.6666666666666666,0.8181818181818182,1,0.0,1.0,0.0
1320010274374393215,0.36237122718236037,0.07967032967032968,1.0,0.14632304671678753,0.378792976243858,0.9999999999999998,0.0,1.0,0.9917808219178083,0.0,0.8181818181818182,1,0.0,1.0,0.0
1320014564339490561,0.6741369962045907,0.07967032967032968,1.0,0.2685178851993726,0.28719088296793416,0.9999999999999998,0.0,1.0,0.2328767123287671,0.0,0.7272727272727273,0,0.0,1.0,0.0
1320028087726562353,0.3141153081510934,0.005494505494505494,0.2625,0.3810363811422235,0.4580769396171718,0.004138487937821742,0.09341500765696785,1.0,0.273972602739726,0.0,0.7272727272727273,0,1.0,0.03040695016003658,1.3355099138871702
1320029145788590079,0.36056388939092715,0.0027472527472527475,0.2625,0.3751437366468906,0.450686061675583,0.008478853336025032,0.03471158754466565,1.0,0.2328767123287671,0.0,0.7272727272727273,0,1.0,0.040237768632830365,0.6677549569435851
1320131011257958913,0.35875655159949393,0.0027472527472527475,0.45,0.4006992054056866,0.11660344764959518,0.0030281619057232253,0.14548238897396631,1.0,0.9287671232876712,0.0,1.0,0,1.0,0.027892089620484683,3.472325776106643
1320137945588224932,0.2121814567142599,0.005494505494505494,0.1375,0.5310196905082023,0.26046427384585513,0.0030281619057232253,0.056151097498723844,1.0,0.9260273972602739,0.6666666666666666,0.0,0,1.0,0.027892089620484683,1.3355099138871702
1320259169962986287,0.27507681185613586,0.016483516483516484,0.8875000000000001,0.4737059693112826,0.2739768890722871,0.0034319168264863222,0.050025523226135786,1.0,0.8493150684931506,0.0,0.0,0,1.0,0.02880658436213992,0.5342039655548682
1320388036033527659,0.48870413880354235,0.0,0.0,0.2787524782702633,0.021268587736699374,0.027354395881699804,0.005615109749872384,0.0,0.9917808219178083,0.0,1.0,1,1.0,0.08299039780521263,0.13355099138871704
1320616316462208479,0.32586300379540933,0.016483516483516484,0.05,0.31925665569622197,0.5324336510292369,0.015241748258806902,0.017866258295048495,1.0,0.9753424657534246,0.6666666666666666,0.18181818181818182,0,1.0,0.05555555555555555,0.4006529741661511
1320760102931608987,0.8642689318633653,0.0,0.037500000000000006,0.37991988007996724,0.5608026774716564,0.0009084485717169681,0.15160796324655437,1.0,0.8246575342465754,0.0,0.18181818181818182,0,1.0,0.023090992226794695,3.60587676749536
1320887648149713926,0.32748960780769926,0.005494505494505494,0.05,0.30678906050079036,0.5309405443745163,0.027051579691127484,0.005615109749872384,1.0,0.9753424657534246,0.6666666666666666,0.18181818181818182,1,1.0,0.0823045267489712,0.13355099138871704
1320897533016945673,0.18434845472618833,0.008241758241758242,0.15,0.49144593063414277,0.3328799466066812,0.007873220954880387,0.05717202654415519,1.0,0.19726027397260273,0.6666666666666666,0.0,0,1.0,0.038866026520347506,1.3355099138871702
1320903555965790536,0.17350442797758903,0.008241758241758242,0.15,0.5009361896634914,0.32877390330588696,0.007570404764308064,0.11434405308831037,1.0,0.19726027397260273,0.6666666666666666,0.0,0,1.0,0.03818015546410608,2.6710198277743404
1320905856505931288,0.1908548707753479,0.008241758241758242,0.15,0.4890268449991879,0.31906871004923687,0.007166649843544967,0.11944869831546708,1.0,0.19726027397260273,0.6666666666666666,0.0,0,1.0,0.03726566072245085,2.804570819163058
1321052173155995338,0.25465389481294054,0.07967032967032968,0.15,0.39325586499049336,0.1435540227699903,0.012920157464419095,0.011740684022460441,1.0,0.2410958904109589,0.6666666666666666,1.0,0,1.0,0.05029721079103795,0.13355099138871704
1321579610964235376,0.19609615037050426,0.0,0.1375,0.4015055672840049,0.1204855249523007,0.9999999999999998,0.0,1.0,1.0,1.0,1.0,1,0.0,1.0,0.0
1321771891190495716,0.12470630760889209,0.008241758241758242,0.2625,0.3954888671150627,0.6223186716521241,0.002119713334006257,0.09749872383869321,1.0,0.3452054794520548,0.6666666666666666,0.18181818181818182,0,1.0,0.025834476451760402,2.0032648708307557
1321816908275218467,0.6533526116031086,0.0027472527472527475,0.025000000000000005,0.32055924026889215,0.5253413944186605,0.0031291006359139995,0.1424196018376723,1.0,0.8931506849315068,0.0,0.18181818181818182,0,1.0,0.028120713305898493,2.6710198277743404
1322044102220159458,0.45075004518344475,0.005494505494505494,0.037500000000000006,0.813618514938014,0.2834581163307348,0.9999999999999998,0.0,1.0,0.7698630136986301,0.0,0.5454545454545454,1,0.0,1.0,0.0
1322103639897104802,0.6737755286463041,0.0027472527472527475,0.0125,0.3852474872885807,0.48976204073119334,0.01302109619460987,0.013272077590607454,0.0,0.20273972602739726,0.0,0.7272727272727273,0,1.0,0.05052583447645176,0.2671019827774341
1322168927449752927,0.36237122718236037,1.0,0.2125,0.3020129170677137,0.48017491810912816,0.009690118098314323,0.015313935681470138,1.0,0.0,0.0,0.7272727272727273,0,1.0,0.04298125285779607,0.2671019827774341
1322170784530667504,0.36237122718236037,0.07967032967032968,1.0,0.06345385676107185,0.39745680942962736,0.9999999999999998,0.0,1.0,0.0,0.6666666666666666,0.8181818181818182,0,0.0,1.0,0.0
1322186230416822418,0.36237122718236037,0.07967032967032968,1.0,0.05272304099582925,0.3961876687729955,0.016453013021096193,0.014293006636038797,1.0,0.0,0.6666666666666666,0.8181818181818182,0,1.0,0.05829903978052126,0.2671019827774341
1322190916673678083,0.26567865534068313,0.07967032967032968,1.0,0.05303318017982406,0.41231322064550113,0.9999999999999998,0.0,1.0,0.7452054794520548,0.6666666666666666,0.8181818181818182,1,0.0,1.0,0.0
1322445214697278550,0.35297307066690764,0.008241758241758242,0.4875,0.5031071639512561,0.25329736190246877,0.00504693650953871,0.030117406840224605,1.0,0.7452054794520548,0.6666666666666666,0.0,1,1.0,0.03246456332876086,0.13355099138871704
1322764556147115702,0.5595517802277246,0.005494505494505494,0.3875,0.3828972162460502,0.14482316342662216,0.004744120318966387,0.07605921388463502,1.0,0.36712328767123287,0.0,1.0,0,1.0,0.031778692272519435,1.6026118966646044
1322820122143701409,0.19790348816193748,0.0,0.06250000000000001,0.29785705200256984,0.2689749817784559,0.9999999999999998,0.0,1.0,0.03287671232876712,1.0,0.7272727272727273,0,0.0,1.0,0.0
1322895199789495916,0.24706307608892103,0.07967032967032968,0.15,0.3916431412338852,0.14362867810268654,0.9999999999999998,0.0,1.0,0.6164383561643836,0.6666666666666666,1.0,0,0.0,1.0,0.0
1322936154616082821,0.7804084583408639,0.0027472527472527475,0.0,0.9489012269839634,0.10540514773822451,0.005652568890683355,0.02399183256763655,0.0,0.1095890410958904,0.0,0.36363636363636365,0,1.0,0.03383630544124371,0.4006529741661511
1322990321703312471,0.7408277607084764,0.0027472527472527475,0.125,0.41360099545866547,0.2183586661786876,0.005147875239729484,0.016845329249617153,1.0,0.04657534246575343,0.0,0.09090909090909091,0,1.0,0.03269318701417467,0.4006529741661511
1323073552313381088,0.16229893367070305,0.005494505494505494,0.1375,0.5312057740185594,0.2619573805006894,0.01352578984556374,0.011230219499744768,1.0,0.947945205479452,0.6666666666666666,0.0,1,1.0,0.051668952903520804,0.13355099138871704
1323572828655941570,0.33851436833544185,0.005494505494505494,0.8875000000000001,0.4723413569018078,0.2667353217962045,0.0214999495306349,0.007146503318019398,1.0,1.0,0.0,0.0,1,1.0,0.06973022405121171,0.13355099138871704
1323743079728131190,0.37050424724380987,0.07967032967032968,1.0,0.2757751421041803,0.27113998642812476,0.022610275562733418,0.006636038795303727,1.0,0.915068493150685,0.0,0.09090909090909091,1,1.0,0.0722450845907636,0.13355099138871704
1324471212468583336,0.4718958973432134,0.005494505494505494,0.1375,0.5171254550665196,0.25889651185821094,0.015039870798425354,0.01888718734047984,1.0,0.9260273972602739,0.0,0.0,0,1.0,0.05509830818472794,0.4006529741661511
1324623588271554802,0.43972528465570215,0.008241758241758242,0.5750000000000001,0.3927596422961699,0.1369843534885149,0.00504693650953871,0.08116385911179173,1.0,0.2054794520547945,0.0,1.0,0,1.0,0.03246456332876086,1.6026118966646044
1325072481872257660,0.669257184167721,0.07967032967032968,1.0,0.2934530755902358,0.4879390727143118,0.9999999999999998,0.0,1.0,0.7397260273972602,0.0,0.7272727272727273,1,0.0,1.0,0.0
1325154347520817868,0.5723838785469004,0.0,0.375,0.3648471157392237,0.26591411313609115,0.01080044413041284,0.05717202654415519,1.0,0.23835616438356164,0.0,0.09090909090909091,0,1.0,0.045496113397347965,1.3355099138871702
1325719145487941225,0.4509307789625881,0.005494505494505494,0.025000000000000005,0.31497053217378834,0.525192830306537,0.0027253457151509026,0.15058703420112304,1.0,0.33424657534246577,0.0,0.18181818181818182,0,1.0,0.027206218564243257,3.2052237933292087
1325743930639696417,0.2853786372673052,0.03846153846153847,0.0,0.8192010202493805,0.29510434823862397,0.019884929847582517,0.011740684022460441,0.0,0.863013698630137,0.0,0.5454545454545454,0,1.0,0.06607224508459077,0.2671019827774341
1325965162692646097,0.3072474245436472,0.005494505494505494,0.175,0.3920153082546278,0.14325540143909166,0.001615019683052386,0.01888718734047984,1.0,0.14794520547945206,0.0,1.0,0,1.0,0.024691358024691357,0.4006529741661511
1326066178502774997,0.2803180914512922,0.005494505494505494,0.175,0.3961711733197717,0.1440019547663951,0.9999999999999998,0.0,1.0,0.11232876712328767,0.0,1.0,0,0.0,1.0,0.0
1326718385368495264,0.2353153804446051,0.016483516483516484,0.4,0.3127437328329279,0.4406822470879206,0.015443625719188451,0.009698825931597755,1.0,0.8465753424657534,0.6666666666666666,0.7272727272727273,1,1.0,0.05601280292638317,0.13355099138871704
1326752609263911951,0.3565877462497741,0.024725274725274728,0.675,0.3141083452423743,0.5322843403638444,0.009185424447360452,0.02756508422664625,1.0,0.936986301369863,0.0,0.18181818181818182,0,1.0,0.04183813443072702,0.5342039655548682
1327486897707971822,0.17983011024760528,0.0027472527472527475,0.4,0.2704407481399471,0.09196718784437508,0.013122034924800643,0.01939765186319551,1.0,0.989041095890411,0.0,1.0,0,1.0,0.05075445816186557,0.4006529741661511
1327796062815476058,0.611422374841858,0.03021978021978022,0.0,0.8231087739673626,0.31137921077674946,0.0044413041283940646,0.023481368044920882,0.0,0.9260273972602739,0.0,0.5454545454545454,0,1.0,0.031092821216278006,0.5342039655548682
1327896779241199468,0.884330381348274,0.0027472527472527475,0.1875,0.40107137242645763,0.29614952289705343,0.001312203492480065,0.034201123021949976,1.0,0.8986301369863013,0.0,0.09090909090909091,0,1.0,0.02400548696844993,0.8013059483323022
1327934038613436850,0.19591541659136094,0.07967032967032968,0.1,0.4013114815130052,0.6978658023014077,0.9999999999999998,0.0,1.0,0.9972602739726028,0.6666666666666666,0.18181818181818182,1,0.0,1.0,0.0
1327987411880339109,0.2620639797578167,0.005494505494505494,0.1125,0.37185626129684124,0.48831234937802037,0.003734733017058645,0.061766207248596224,1.0,0.18082191780821918,0.0,0.7272727272727273,0,1.0,0.029492455418381344,1.2019589224984533
1328061569314162449,0.21290439183083318,0.07967032967032968,0.28750000000000003,0.4185632224021276,0.4434444943993867,0.9999999999999998,0.0,1.0,0.8328767123287671,0.0,0.9090909090909092,1,0.0,1.0,0.0
1328323844948970854,0.34664738839689135,0.008241758241758242,0.5750000000000001,0.39995487136417296,0.19133343572559625,0.9999999999999998,0.0,1.0,0.18356164383561643,0.0,0.09090909090909091,0,0.0,1.0,0.0
1328556263464823159,0.747876378095066,0.008241758241758242,0.037500000000000006,0.30927017397252143,0.5337774470186787,0.014636115877662257,0.01225114854517611,1.0,0.23013698630136986,0.0,0.18181818181818182,0,1.0,0.0541838134430727,0.2671019827774341
1328713474972448999,0.1915778058919212,0.07967032967032968,0.28750000000000003,0.41688847080871483,0.4441163923941076,0.9999999999999998,0.0,1.0,0.9561643835616438,0.0,0.9090909090909092,1,0.0,1.0,0.0
1329615651002880207,0.30471715163564067,0.005494505494505494,0.1875,0.4047930426340258,0.5931284365495912,0.0026244069849601284,0.11893823379275141,1.0,0.3315068493150685,0.0,0.18181818181818182,0,1.0,0.026977594878829447,2.6710198277743404
1329677671268986829,0.5656967287185976,0.008241758241758242,0.0125,0.4867960913085483,0.284274360663062,0.01948117492681942,0.015313935681470138,0.0,0.9013698630136986,0.0,0.0,0,1.0,0.06515775034293553,0.2671019827774341
1329688628859281486,0.7379360202421833,0.013736263736263736,0.1125,0.2639898531134577,0.2980905615484062,0.003835671747249419,0.03215926493108729,1.0,0.4575342465753425,0.0,0.7272727272727273,0,1.0,0.029721079103795154,0.5342039655548682
1330059975634686348,0.189228266763058,0.0027472527472527475,0.45,0.25028170118218895,0.28786278096254136,0.006561017462400322,0.06023481368044921,1.0,0.3287671232876712,0.0,0.09090909090909091,0,1.0,0.03589391860996799,1.3355099138871702
1330333449247726446,0.4648472799566239,0.03571428571428572,0.037500000000000006,0.3084017842574269,0.5317617530346297,0.011103260320985162,0.021949974476773864,1.0,0.2876712328767123,0.0,0.18181818181818182,0,1.0,0.04618198445358939,0.4006529741661511
1330365094038889496,0.1575998554129767,0.0,0.025000000000000005,0.17027113061843124,0.37009826394557876,0.9999999999999998,0.0,1.0,0.9972602739726028,0.6666666666666666,0.8181818181818182,1,0.0,1.0,0.0
1330970031315164079,0.19790348816193748,0.07417582417582418,0.1625,0.39238747527539886,0.26546618113957265,0.9999999999999998,0.0,1.0,0.6602739726027397,0.6666666666666666,0.09090909090909091,0,0.0,1.0,0.0
1331008286569322583,0.16537140791613952,0.07417582417582418,0.1625,0.3934411432262266,0.2665883002114242,0.01130513778136671,0.013782542113323125,1.0,0.7452054794520548,0.6666666666666666,0.09090909090909091,1,1.0,0.04663923182441701,0.13355099138871704
1331639155614439464,0.45454545454545453,0.03571428571428572,0.0,0.45745467607147816,0.43314205848082565,0.007267588573735741,0.02399183256763655,0.0,0.6986301369863014,0.0,0.9090909090909092,0,1.0,0.037494284407864654,0.4006529741661511
1331805449864924185,0.4465931682631484,0.005494505494505494,0.0125,0.3062308099696338,0.5110075705320014,0.00010093873019077423,0.1260847371107708,0.0,0.8575342465753425,0.0,0.7272727272727273,0,1.0,0.021262002743484224,2.804570819163058
1331830334761537418,0.2121814567142599,0.07967032967032968,0.45,0.25658010397052067,0.2878858414089791,0.01493893206823458,0.02756508422664625,1.0,0.21643835616438356,0.0,0.09090909090909091,0,1.0,0.05486968449931413,0.5342039655548682
1332396380054879948,0.3430327128140249,0.0027472527472527475,0.025000000000000005,0.42311988304885517,0.28261000959855664,0.005955385081255676,0.0479836651352731,1.0,0.052054794520547946,0.0,0.0,0,1.0,0.03452217649748514,0.9348569397210192
1333653862807302049,0.36237122718236037,0.08241758241758242,0.05,0.2369457162716344,0.31518663274653136,0.016553951751286967,0.014803471158754467,1.0,0.4931506849315068,0.6666666666666666,0.09090909090909091,0,1.0,0.05852766346593507,0.2671019827774341
1333894071399607317,0.2562804988252304,0.008241758241758242,0.05,0.3905357158873244,0.13476789685284984,0.0012112647622892908,0.1582440020418581,1.0,0.1232876712328767,0.0,1.0,0,1.0,0.02377686328303612,3.3387747847179257
1334369782087460818,0.2850171697090186,0.08241758241758242,0.05,0.23917871839620375,0.31227507476967276,0.9999999999999998,0.0,1.0,0.4931506849315068,0.0,0.09090909090909091,0,0.0,1.0,0.0
1334374422379049301,0.28827037773359837,0.08241758241758242,0.05,0.23496082549428365,0.31638111807058067,0.9999999999999998,0.0,1.0,0.915068493150685,0.0,0.09090909090909091,1,0.0,1.0,0.0
1334375982797317210,0.2038677028736671,0.08241758241758242,0.05,0.23713828980055496,0.31443390571575947,0.015847380639951548,0.009698825931597755,1.0,0.27123287671232876,0.0,0.09090909090909091,0,1.0,0.05692729766803841,0.13355099138871704
1334377532067214270,0.15579251762154347,0.08241758241758242,0.05,0.2295379677292999,0.30331202354557263,0.007368527303926516,0.02092904543134252,1.0,0.4931506849315068,0.0,0.09090909090909091,0,1.0,0.03772290809327846,0.13355099138871704
1334390017147660089,0.3406831736851617,0.03571428571428572,0.0,0.46402962677154846,0.4347844758011661,0.02038962349853639,0.007656967840735069,0.0,0.6082191780821918,0.0,0.9090909090909092,0,1.0,0.06721536351165981,0.13355099138871704
1334396618070204153,0.8031809145129225,0.0027472527472527475,0.05,0.43103081759755923,0.2099972689114793,0.001615019683052386,0.10107197549770292,1.0,0.32054794520547947,0.0,0.6363636363636364,0,1.0,0.024691358024691357,2.1368158622194726
1334563003243935184,0.43032712814024937,0.013736263736263736,0.25,0.6464436142528598,0.2650907102288329,0.9999999999999998,0.0,1.0,0.2465753424657534,0.0,0.5454545454545454,0,0.0,1.0,0.0
1334582444372317890,0.46520874751491054,0.0027472527472527475,0.025000000000000005,0.32370443235294033,0.5389853524351338,0.004239426668012516,0.06431852986217458,1.0,0.3424657534246575,0.0,0.18181818181818182,0,1.0,0.03063557384545039,1.2019589224984533
1334778893973629207,0.4433399602385686,0.008241758241758242,0.037500000000000006,0.3201250454113165,0.5297460590505807,0.0009084485717169681,0.12200102092904544,1.0,0.06301369863013699,0.0,0.18181818181818182,0,1.0,0.023090992226794695,2.2703668536081896
1334788427374645400,0.5076811856135912,0.005494505494505494,0.2125,0.38060218628470466,0.13623780016121145,0.0015140809528616118,0.11230219499744769,1.0,0.35342465753424657,0.0,1.0,0,1.0,0.02446273433927755,2.2703668536081896
1335239963215804866,0.24164106271462135,0.005494505494505494,0.2625,0.3958610341358053,0.6222440163193141,0.003734733017058645,0.0923940786115365,1.0,0.3287671232876712,0.0,0.18181818181818182,0,1.0,0.029492455418381344,2.0032648708307557
1335378191603775031,0.5038857762515815,0.07417582417582418,0.0,0.39513065577264683,0.5220304668815743,0.005450691430301807,0.025523226135783564,0.0,0.5260273972602739,0.0,0.7272727272727273,0,1.0,0.03337905807041609,0.4006529741661511
1335400315670999801,0.247605277426351,0.005494505494505494,0.06250000000000001,0.4087628241888126,0.135192625502782,0.0022206520641970314,0.1653905053598775,1.0,0.5808219178082191,0.0,1.0,0,1.0,0.02606310013717421,3.472325776106643
1335496065960975780,0.28067955900957886,0.0027472527472527475,0.06250000000000001,0.39338292770867156,0.1237321872343955,0.013727667305945289,0.01939765186319551,1.0,0.39452054794520547,0.6666666666666666,1.0,0,1.0,0.05212620027434842,0.2671019827774341
1335882982484798645,0.5159949394541841,0.0,0.3,0.3944200269441751,0.12432146095534335,0.9999999999999998,0.0,1.0,0.4438356164383562,0.6666666666666666,1.0,0,0.0,1.0,0.0
1335916752164475578,0.5987710103018254,0.0,0.3,0.3957025401066403,0.1074628587235793,0.9999999999999998,0.0,1.0,0.7095890410958904,0.6666666666666666,1.0,1,0.0,1.0,0.0
1335931226255392096,0.31935658774624975,0.0,0.28750000000000003,0.4101274365982306,0.17701006358549876,0.9999999999999998,0.0,1.0,0.12054794520547946,0.6666666666666666,0.09090909090909091,0,0.0,1.0,0.0
1335941620119981026,0.44062895355141873,0.01098901098901099,0.0,0.5067478711008278,0.5759856927369356,0.008983546986978903,0.01888718734047984,0.0,0.40821917808219177,0.0,0.9090909090909092,0,1.0,0.0413808870598994,0.4006529741661511
1335987024303379346,0.42345924453280315,0.0,0.3,0.39350508891149616,0.10772617828092734,0.9999999999999998,0.0,1.0,0.7315068493150685,0.6666666666666666,1.0,1,0.0,1.0,0.0
1335989174726216085,0.1617567323332731,0.06593406593406594,0.125,0.11859660367022684,0.47196283150731233,0.020894317149490256,0.007146503318019398,1.0,0.6465753424657534,0.0,0.8181818181818182,0,1.0,0.06835848193872886,0.13355099138871704
1336019650602882195,0.5159949394541841,0.0,0.3,0.3977317936935094,0.1159001944153033,0.9999999999999998,0.0,1.0,0.7178082191780822,0.6666666666666666,1.0,1,0.0,1.0,0.0
1336025714282132141,0.5557563708657148,0.0,0.3,0.3977317936935094,0.1159001944153033,0.9999999999999998,0.0,1.0,0.7287671232876712,0.6666666666666666,1.0,1,0.0,1.0,0.0
1336036241003162042,0.5557563708657148,0.0,0.3,0.3977317936935094,0.1159001944153033,0.9999999999999998,0.0,1.0,0.736986301369863,0.6666666666666666,1.0,1,0.0,1.0,0.0
1336097320112972734,0.5273811675402132,0.0,0.3,0.3977317936935094,0.1159001944153033,0.9999999999999998,0.0,1.0,0.7068493150684931,0.6666666666666666,1.0,1,0.0,1.0,0.0
1336129631424153939,0.35152720043376107,0.005494505494505494,0.06250000000000001,0.43642723939856864,0.22724265077511063,0.0023215907943878056,0.14139867279224094,1.0,0.07123287671232877,0.0,0.6363636363636364,0,1.0,0.02629172382258802,2.2703668536081896
1336159955216859311,0.5187059461413338,0.0,0.3,0.3977317936935094,0.1159001944153033,0.9999999999999998,0.0,1.0,0.7150684931506849,0.6666666666666666,1.0,1,0.0,1.0,0.0
1336162941929972034,0.3750225917223929,0.0,0.3,0.4044723411973905,0.11374987810904713,0.9999999999999998,0.0,1.0,0.6931506849315069,0.6666666666666666,1.0,0,0.0,1.0,0.0
1336415325396174530,0.6237122718236039,0.008241758241758242,0.4875,0.5132950899892705,0.28653593112096587,0.9999999999999998,0.0,1.0,0.7424657534246575,0.0,0.0,1,0.0,1.0,0.0
1336804064363333163,0.03560455449123441,0.07967032967032968,0.08750000000000001,0.6653885333401774,0.2756261363591648,0.008781669526597355,0.017355793772332824,1.0,0.863013698630137,1.0,0.5454545454545454,1,1.0,0.04092363968907179,0.13355099138871704
1336832793216315484,0.03578528827037773,0.07967032967032968,0.08750000000000001,0.6557501581228848,0.2859727335262505,0.005551630160492581,0.02756508422664625,1.0,0.9452054794520548,1.0,0.5454545454545454,1,1.0,0.033607681755829906,0.13355099138871704
1336859786699121414,0.08042653171877824,0.07967032967032968,0.1375,0.3956129227886436,0.19155740172379865,0.9999999999999998,0.0,1.0,0.9178082191780822,1.0,0.09090909090909091,1,0.0,1.0,0.0
1336965293510224018,0.3115850352430869,0.07967032967032968,0.08750000000000001,0.3771286274242698,0.14183695011695363,0.9999999999999998,0.0,1.0,0.2410958904109589,0.0,1.0,0,0.0,1.0,0.0
1336988379857481446,0.13320079522862824,0.16208791208791212,0.0,0.3756552470365193,0.11187184186655941,0.9999999999999998,0.0,0.0,0.2465753424657534,0.6666666666666666,1.0,0,0.0,1.0,0.0
1337467605411430732,0.08042653171877824,0.07967032967032968,0.1375,0.398832310498193,0.19409417585040956,0.9999999999999998,0.0,1.0,0.915068493150685,1.0,0.09090909090909091,1,0.0,1.0,0.0
1337474226496435485,0.08042653171877824,0.07967032967032968,0.1375,0.4005131218953011,0.1910348143946976,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.09090909090909091,1,0.0,1.0,0.0
1337479476649672134,0.08042653171877824,0.07967032967032968,0.1375,0.4039819682004975,0.19079858195311772,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.09090909090909091,1,0.0,1.0,0.0
1337562452764449213,0.073558648111332,0.07967032967032968,0.1875,0.6903897379910404,0.2902462488306128,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.5454545454545454,1,0.0,1.0,0.0
1337567225846550361,0.06506416049159588,0.07967032967032968,0.1875,0.6785804857453854,0.3024393808439072,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.5454545454545454,1,0.0,1.0,0.0
1338145832567456406,0.8360744623170071,0.005494505494505494,0.05,0.33824745084578467,0.44717226742670846,0.024225295245785806,0.01225114854517611,1.0,0.9917808219178083,0.0,0.7272727272727273,0,1.0,0.07590306355738455,0.2671019827774341
1338179970714667333,0.4791252485089463,0.005494505494505494,0.0,0.4135451704055697,0.19874671026695978,0.0003028161905723227,0.13986727922409395,0.0,0.3726027397260274,0.0,0.09090909090909091,0,1.0,0.021719250114311844,3.0716728019404917
1338459005996216223,0.3316464847279956,0.008241758241758242,0.5750000000000001,0.3820157778184239,0.13296826773932935,0.01080044413041284,0.06329760081674324,1.0,0.20273972602739726,0.0,1.0,0,1.0,0.045496113397347965,1.2019589224984533
1338780320287886104,0.5879269835532261,0.005494505494505494,0.06250000000000001,0.43977674258539423,0.22724265077511063,0.9999999999999998,0.0,1.0,0.019178082191780823,0.0,0.6363636363636364,0,0.0,1.0,0.0
1339033994534955594,0.5069582504970179,0.005494505494505494,0.125,0.3662117281486701,0.13086261620367168,0.005147875239729484,0.10974987238386932,1.0,0.8849315068493151,0.0,1.0,0,1.0,0.03269318701417467,1.7361628880533215
1339038375165340176,0.08042653171877824,0.07967032967032968,0.1375,0.4054099426985829,0.20710028233474986,0.011910770162511356,0.017355793772332824,1.0,0.9972602739726028,1.0,0.09090909090909091,0,1.0,0.04801097393689986,0.2671019827774341
1339043630778443777,0.08042653171877824,0.07967032967032968,0.1375,0.3957561675351826,0.19510992161656304,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339048201721264252,0.08042653171877824,0.07967032967032968,0.1375,0.4093448095823078,0.19247323038894137,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339052071139175813,0.08042653171877824,0.07967032967032968,0.1375,0.40595979510436564,0.1917618615819947,0.9999999999999998,0.0,1.0,0.915068493150685,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339056187809679186,0.09849990963311044,0.07967032967032968,0.1375,0.40981718680450285,0.19384953271730865,0.9999999999999998,0.0,1.0,0.9972602739726028,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339061722810844318,0.09849990963311044,0.07967032967032968,0.1375,0.39661217148207584,0.20499994120473275,0.9999999999999998,0.0,1.0,0.9561643835616438,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339065050276343397,0.09849990963311044,0.07967032967032968,0.1375,0.4094585143184304,0.20729938920612767,0.019178358736247098,0.00816743236345074,1.0,0.7589041095890411,1.0,0.09090909090909091,1,1.0,0.0644718792866941,0.13355099138871704
1339069792701932190,0.09849990963311044,0.07967032967032968,0.1375,0.4082666014944607,0.2065631236051786,0.9999999999999998,0.0,1.0,0.8876712328767123,1.0,0.09090909090909091,1,0.0,1.0,0.0
1339092938883051380,0.05982288089643954,0.07967032967032968,0.1875,0.6780814638078994,0.3019410410922774,0.006359140002018773,0.03215926493108729,1.0,0.9972602739726028,1.0,0.5454545454545454,0,1.0,0.03543667123914038,0.2671019827774341
